2.400760678863255393e+00 1.988803490035039534e+00
3.112927474494660451e+00 1.616413904483745556e+00
2.544732207645093336e+00 2.193939619841375865e+00
2.754766861217115448e+00 1.843177986163448523e+00
2.994473040961440624e+00 1.024240782942841488e+00
3.030876340945311220e+00 1.171961362307120114e+00
2.890272888482277480e+00 2.046152454751637428e-02
2.170529773490749381e+00 2.698591385292121725e+00
3.492558071444465284e+00 3.772396127249484810e+00
1.528392824667391459e+00 1.458976391965714159e+00
2.348225943373223323e+00 2.140563889849738555e+00
2.045727372376424658e+00 2.030097846558603703e+00
3.435906665172995922e+00 3.118670271197329757e+00
2.311423494729496486e+00 1.634272296515084877e+00
1.907799587032347866e+00 1.239677534141002901e+00
2.182393367000595497e+00 -1.891362953468446406e+00
1.758060515899699805e+00 9.723245862833073128e-01
1.589299567671947466e+00 1.448496042016153229e+00
3.245166869364217277e+00 -1.006037442643190616e-01
3.085443121205642569e+00 3.195065436980898621e+00
2.920173726407014225e+00 2.005635884152597637e+00
2.362509794764759974e+00 6.411666220785344761e-01
3.474982415374713973e+00 2.789939001034263732e+00
3.676862417940141903e+00 1.809713171115920449e+00
2.077312233387439200e+00 1.243886050559847245e+00
2.464415577821353232e+00 1.765011692944685517e+00
2.040294639752805672e+00 8.675175548321023555e-01
2.475208131926576627e+00 1.829851915859830758e+00
2.220905955228849038e+00 2.254924071014476894e+00
2.876199007762281656e+00 7.306359914537327027e-01
2.218597304371286327e+00 1.735475863469737368e+00
2.584913048945413294e+00 9.466042029283633363e-01
1.389819337138264999e+00 2.949796631178439821e+00
6.443554916259928156e-01 2.393784545792332352e+00
2.759095628071117634e+00 1.522890969714599363e+00
2.329731544157187528e+00 7.486253812716749945e-01
1.442764811765603783e+00 3.109586822551986263e-01
2.215391836350754318e+00 1.132457713510507613e+00
3.453958515497670856e+00 1.239957668844902550e+00
2.678961143055216265e+00 2.452597480539211006e+00
1.743446232750876845e+00 2.148271081150181949e+00
2.953575200637875930e+00 1.835969345529377295e+00
3.408238483286659459e+00 1.647449045069381057e+00
2.626262448159738749e+00 2.083342663077174084e+00
1.713943498125342302e+00 1.933448182173491903e+00
2.804291862559761039e+00 2.083666193304667846e+00
2.346466930949705709e+00 1.980217106502484947e+00
2.642129680093775246e+00 2.448069178676544944e+00
2.358066577376204620e+00 -4.242599547558194573e-01
2.607276509963603495e+00 2.205346188240628891e+00
2.214152279219105068e+00 -1.921206165373634533e-01
2.552200030933503783e+00 2.442811331061349733e+00
1.645314066907257455e+00 -1.178339306041442658e+00
2.566619456491409768e+00 3.868612901852354735e+00
2.683019624980892637e+00 8.172319234436442592e-02
2.482280614468162838e+00 1.589062910090671465e+00
3.265626529714262816e+00 -3.761370252888107668e-01
2.516158198625933373e+00 1.084877467816371954e+00
1.931219717216453358e+00 -2.219760275839053332e-01
2.642876788402387156e+00 1.720744401670847967e+00
3.260308824873480393e+00 2.245959494655590749e+00
2.080519168770615490e+00 2.042056191366667939e+00
2.243352879066450090e+00 6.944689020359231524e-01
1.601352346293416939e+00 3.861028023833355860e+00
2.907420231095719565e+00 2.453858636723885045e+00
3.915743953153980605e+00 3.352322881133122934e+00
2.935931367479335030e+00 3.819746219770028262e+00
2.299150772070648330e+00 3.438909787747517210e-01
2.786247798009919396e+00 2.047678610891003892e+00
2.380826043529161495e+00 2.142330824091688513e+00
2.758815871160055444e+00 3.618350657199129738e-01
3.549475441195738767e+00 1.460506460739527723e+00
2.776295008681381127e+00 1.312303513963841706e+00
4.186086778562090771e+00 2.478368288349847681e+00
1.292958761913171717e+00 2.013064348496084399e+00
4.018761767725448131e+00 3.738681110301762534e-01
2.513128898383892640e+00 1.114281643454398507e+00
2.658171823670370415e+00 1.944013939827800019e+00
2.049515160871352215e+00 1.692279803193642795e+00
2.643769056202713408e+00 2.961369933512394859e+00
2.280550582370891810e+00 2.555036808876037568e+00
2.291571619684213523e+00 1.076372802543722473e+00
1.503166771370352484e+00 1.668420093991724196e+00
3.260729783533567794e+00 1.045715922682124877e+00
3.428012443014680333e+00 8.891659256557360447e-01
2.942466933541335372e+00 -5.330391943142815947e-01
3.795176115515123794e+00 1.821878268513787980e-01
2.624337978149514861e+00 2.604682859718977728e+00
2.629257110723203894e+00 3.518459456964481369e+00
3.024035992664919181e+00 6.863597886197848608e-01
2.878383417002710942e+00 1.476411142668421217e+00
1.499718195947183030e+00 1.612552253073111563e+00
3.010003480302609002e+00 2.071286646814773480e+00
2.140082828036899532e+00 1.955757563252515929e+00
2.685339792094419753e+00 1.471347592666294890e+00
4.280131111930146837e+00 1.741137942160685848e+00
3.624800710076288901e+00 1.284062241016716177e+00
2.100636229679444966e+00 3.348113648804277087e+00
3.126683366346060922e+00 2.639665035923803860e-01
2.012275884346150789e+00 6.606006731782840813e-01
2.518958608384049391e+00 -1.963618596315450660e-01
2.464962087103945265e+00 2.922959574115870485e+00
3.211172956627018849e+00 1.906725915122569948e+00
2.348327894382986170e+00 2.413543035641701806e+00
1.600545968114860163e+00 3.855207026459929853e+00
2.406343113773973474e+00 2.136515563466330203e-01
2.862792032370852002e+00 3.075557407009827937e+00
3.335814652554163207e+00 2.047319845502918234e+00
3.105870366816537942e+00 1.768823149124163496e+00
3.327813251412639062e+00 3.748110022444586686e+00
2.294436431494738304e+00 4.369235519240561860e-01
2.230512926098644932e+00 1.241655682942911954e+00
2.101786923281409258e+00 4.560454754122306831e+00
1.750527478540623072e+00 2.099921359096508233e-01
2.376526175108390593e+00 1.917439401650576913e+00
2.801797201817056937e+00 -6.696972424903568921e-02
1.991849171973007593e+00 2.492269694690997461e+00
3.413510632514909382e+00 1.219031170016295462e+00
3.537619532295999569e+00 3.920240169467819502e+00
3.310828509392894858e+00 8.567260413251798212e-02
2.568331492384635428e+00 5.425126496499861339e-01
3.059449751887050262e+00 2.227978440673747063e+00
3.145887536105675508e+00 2.380355662038122322e+00
2.449622671878278091e+00 7.608648775669437647e-01
2.170319956364607172e+00 9.853733468539238594e-01
2.044915078358837679e+00 1.325430257694125480e+00
2.477846027738303203e+00 -4.439577057493804269e-01
3.012125821022829886e+00 2.177632903087147298e+00
2.422187798841175521e+00 2.243501133161783123e+00
2.031720643617462851e+00 8.882801795797621303e-01
2.086433253305661761e+00 4.058516438454577546e+00
2.418930315056269098e+00 1.874060557369086943e+00
3.569085993792759481e+00 -1.365768488586948770e+00
2.387486406095550961e+00 3.325644378594091233e+00
2.866938832250142344e+00 2.438664236335525537e+00
2.491004939744984714e+00 4.089863726962530421e-01
2.140082268493724182e+00 3.430264124534062375e+00
2.111884741543530453e+00 3.905650259402328128e+00
2.096304434935420513e+00 3.501908201326702219e+00
3.469668371826018394e+00 1.321386497670194338e+00
3.471123500334794887e+00 2.336491721438184399e+00
3.190497143833919136e+00 2.965758519347347910e-01
2.603032708802126116e+00 2.100405448391900798e+00
2.133772471856447250e+00 -4.102723829073329220e-01
2.633032529198980232e+00 1.243543116248345903e+00
2.199467944417627496e+00 8.700092465068667291e-01
3.279738451256996257e+00 3.853210326812204212e+00
1.705449335993745041e+00 3.393008203895167441e+00
2.006876370264926823e+00 -7.246804171542473583e-01
2.782030112636602937e+00 1.309936615176561681e+00
2.593962211793775730e+00 2.492236376066070402e-01
3.438127434685722683e+00 3.184250609082767802e+00
2.257336290272840440e+00 1.814741476401618536e+00
3.548328840556327357e+00 3.648086276457789268e-01
2.430058994584971543e+00 9.560942016971519797e-01
2.215345948311808311e+00 1.400788793155900214e+00
1.594755054481404422e+00 1.248366217785934706e+00
2.568207758076350711e+00 1.351802362767756449e+00
2.796247756198113610e+00 1.700311574369887113e+00
2.219520867924444474e+00 1.490960942659150135e+00
1.915349395067809102e+00 2.719466953364576778e+00
2.354569131449728570e+00 2.087049808088531133e+00
1.276273309676350998e+00 3.674590059098537420e+00
3.210589866242865575e+00 3.613488335565477882e+00
1.566317222802630971e+00 1.287258559042560480e+00
3.096673525427303453e+00 1.274260669526784850e+00
3.186148355940984445e+00 3.146331406786432083e+00
2.183383777711728868e+00 7.864160469432347478e-01
2.467582568413141164e+00 -6.873810301257798905e-02
2.176476136175298226e+00 2.190897913474075587e+00
1.168665802635177497e+00 2.052361334938163751e+00
2.122678203071260317e+00 7.202709405978529045e-01
1.657551236427033281e+00 2.411516991940894528e+00
3.315099632364896909e+00 2.033999284111711603e+00
2.680854708411958054e+00 1.696199776094980960e+00
2.264803653713259202e+00 1.376189910418571527e+00
2.715617841005621980e+00 9.448110229541705207e-01
3.276785488875778363e+00 2.780270406792990201e+00
2.289208710836134752e+00 3.592451262828143754e+00
3.254217693656094923e+00 2.670905741022239432e+00
2.496631523869795366e+00 2.372443499239044407e+00
3.102038068658351744e+00 2.920454635712415481e+00
2.115616327301113042e+00 7.953008668384337065e-01
3.732925009834387353e+00 1.806909107753275734e+00
2.148592900322239707e+00 1.183168068971763631e+00
2.416100209744739491e+00 1.143800379077032581e+00
2.997759320748090595e+00 3.901078241139857017e+00
2.993740736743242259e+00 4.653264239198804386e-01
2.986355251808394229e+00 4.112651212564513159e-01
2.620380232602990134e+00 1.884772117118164392e+00
1.848925461602517029e+00 1.476288568105688981e+00
1.828564896550348262e+00 1.209363171967615891e+00
2.497445382660197666e+00 1.271116600320809642e-01
2.007811797076052507e+00 1.292051480359296622e+00
2.756029034368348452e+00 -9.644789109071658650e-01
2.197150713495079621e+00 3.110644587755152735e+00
2.445340674317500351e+00 -5.205526542575440452e-01
2.721660198645008855e+00 5.537173795695997658e-01
2.687024232364918497e+00 3.408105603793178062e+00
2.653271116901236404e+00 1.233556010632386180e+00
2.272586031634438619e+00 5.733741781943499927e-01
1.954657915353547271e+00 3.795163073000077603e+00
1.960645490433177152e+00 -2.972217311873537327e-01
3.499918266039329318e+00 3.343077564920464262e+00
2.171612887609169373e+00 2.849804805917311334e+00
2.521033001781361804e+00 2.003995686667674025e+00
2.077090738444956397e+00 5.521058943142713726e-01
1.492265126591818980e+00 -1.478360353589811549e-01
3.619468576505690649e+00 1.841709962923622435e+00
3.341487287702797460e+00 2.626337872022194375e+00
1.142746052819322955e+00 5.245109881916347749e-01
3.058744800460484026e+00 1.866293019624352123e+00
3.117546176466761132e+00 2.551339313349051174e+00
2.937044033008475274e+00 3.632760129055578879e-01
1.885916203742009412e+00 5.243620763015661268e+00
2.359366818527201648e+00 -2.759301569974377255e-01
1.301547252192639004e+00 2.924990279088605760e+00
2.184928230256241388e+00 -1.097192056108682312e-01
2.504935140856361375e+00 1.291427067947027663e+00
1.647381606923802089e+00 1.151344581970207948e+00
2.330102217793148078e+00 2.801741004367589660e+00
3.287498068173806409e+00 3.980960996409020680e+00
2.042661424688031691e+00 1.030445731462567460e+00
2.645737896690244728e+00 1.900540634015744690e+00
3.173994863854016302e+00 2.349792182266786433e+00
2.596456949589252883e+00 1.610218414931449571e+00
3.080657510796926513e+00 3.869841180133752445e+00
3.078251950244470514e+00 2.396291228938702389e+00
1.369324814463464879e+00 1.611481423841051308e+00
1.626850357796705504e+00 2.069881965916633426e+00
2.499989248033296807e+00 2.856815589684284173e+00
2.872850255114335560e+00 3.565929030560061275e+00
2.077159086768289420e+00 1.543982632390007215e+00
2.557319597686220636e+00 2.708815500185446368e-01
2.982976490541170644e+00 1.851664631297616825e+00
2.479380476312433412e+00 3.599724250046431706e+00
2.421683096790888445e+00 2.604168569096619645e+00
2.916114907988506477e+00 4.510014479140168397e+00
1.926774714085909057e+00 7.099523084222089109e-01
9.679056967629571240e-01 3.994193254761106981e+00
1.661430880190323478e+00 -4.216861776143252527e-01
1.975743744169458083e-01 2.565122469193003241e+00
1.134043245630201202e+00 4.699322695026622032e-01
2.588755156488971476e+00 3.318668334566392097e+00
1.828371071776159429e+00 2.862166513969584436e+00
3.750989081284011650e+00 1.383589326292601118e+00
3.613878066051230853e+00 4.325358742318314853e-01
2.281331697686778792e+00 1.452777688039843973e+00
1.969856806183601927e+00 1.219082668859577057e+00
2.479985681597798308e+00 1.348613565796095148e+00
3.318194705506012809e+00 3.312993239845412496e+00
3.278261210775852863e+00 1.856823439675709064e+00
3.326647265944603138e+00 4.494002224006136359e+00
3.300408757791505998e+00 1.901812461274454247e+00
2.432208840851910026e+00 3.528801239991285588e+00
2.676624944961496499e+00 -6.367291787526556668e-01
2.200737264515948866e+00 1.818913439109657748e+00
5.525681247342271174e-01 1.476468842177917518e+00
2.482719108068805358e+00 1.002822638823360757e+00
2.457099223968270518e+00 1.235711127905923412e+00
2.775496116257381018e+00 1.886025355918429458e+00
3.404438908834352961e+00 2.456343748785697834e+00
3.258947553732046032e+00 8.980257633528562211e-01
2.791550653776075475e+00 -2.964482393546070682e-01
4.032098025932232765e+00 -4.574334616681423604e-01
3.299286377609790044e+00 4.519171950121624093e+00
3.692374362764892837e+00 1.365660216657196280e+00
1.982183974224267731e+00 2.186780562153042506e+00
2.462384363374058083e+00 3.360202188822452030e+00
3.491358354293477628e+00 -6.354812867623715888e-01
3.021742108852185194e+00 2.939967093833844025e+00
2.734738489762206903e+00 2.047548554425901557e+00
1.339814566765067605e+00 1.352014872623459762e+00
2.426246281381999825e+00 3.523985447327093290e+00
2.638110265861188797e+00 5.877705815573777137e-01
2.224904661279530238e+00 -2.502035962025932481e-01
1.666929416788702767e+00 1.355186098257408656e+00
2.776071935658115386e+00 3.640061129479832402e+00
2.603209182250752374e+00 1.164365954218312238e+00
2.330265516905662526e+00 3.291059526284426440e+00
2.716766031111350621e+00 3.516027268164667596e-01
2.184001114782305741e+00 9.952588703019424887e-01
2.654926127794907220e+00 2.576353974521863321e+00
1.753413078158734706e+00 2.131474236118381604e+00
3.206304291196919287e+00 2.105345174255056406e+00
3.986721641983913322e+00 1.825191378071296500e+00
3.522187410301932609e+00 1.897334583045965584e+00
2.705623717665915695e+00 -1.303537755350039351e-01
2.597918944446647060e+00 1.915169111610126818e+00
3.097636311312948365e+00 2.906817111722408420e+00
3.705584249699334531e+00 4.122847493779416617e+00
3.351737685236422681e+00 2.189048302547527136e+00
2.757106153184793573e+00 1.949842443810564152e+00
3.872551810621787993e+00 6.386231917346723019e-01
2.503141109413123289e+00 9.853104236768518431e-01
2.051059784146484155e+00 2.564216684375997701e+00
8.683665077147246780e-01 1.161846795333482341e+00
1.514155015139780236e+00 2.299582260477136320e+00
2.052337657398023207e+00 3.164793320403737731e+00
3.519678649718338548e+00 1.048430056677678746e+00
2.731588385453115997e+00 6.255779278597464188e-01
2.751023251356324639e+00 -1.077756560372447048e-01
3.437498914546500028e+00 1.385796570913367498e+00
2.547194106551914139e+00 8.789640607942926787e-01
3.085169183418784655e+00 2.262532043792022218e+00
2.798155471105899128e+00 1.132429421938199621e+00
1.846302453566477375e+00 1.851051262268818887e+00
1.746740057876721153e+00 2.414908292376729104e+00
2.151771454523607741e+00 2.934609567322633339e+00
3.157331355003043072e+00 4.461636360279536362e+00
2.264691093978349112e+00 2.845316544189790520e+00
2.142432509390093553e+00 9.511436253288366727e-01
3.646316372187035526e+00 2.138060310409603204e+00
3.470794487096267478e+00 4.456092560153898319e+00
2.697236600708012411e+00 9.449656605382291685e-01
3.737111196862335838e+00 3.391477777601982435e+00
2.323962982779933739e+00 6.702006136488342092e-01
1.824550517132150773e+00 1.863655030574087101e+00
